Date,Open,High,Low,Close,Volume
2010-10-01,25.3657420870657,25.861942047670425,25.332662594452753,25.676694869995117,38973800
2010-10-04,25.82241832935993,26.193392929050933,25.64355571131557,25.80254554748535,38886100
2010-10-05,26.074157473625558,26.37888532881541,25.88204544563522,26.2596435546875,42379500
2010-10-06,26.20664489409736,26.54449485479099,26.113899339674784,26.4318790435791,31559900
2010-10-07,26.571004285532897,26.71011888260525,25.968171837827043,26.180156707763672,26923900
2010-10-08,26.2795214884384,26.35239175657313,25.92179862304973,26.041040420532227,28178500
2010-10-11,26.1801432108528,26.438499479953894,26.10064955737347,26.319257736206055,24601000
2010-10-12,26.147038734585518,26.82274156340764,26.147038734585518,26.763120651245117,38798100
2010-10-13,26.935348989197582,26.975097093857926,26.21990079472151,26.39213752746582,69607700
2010-10-14,26.001289763193217,26.087409392278282,25.239467523639284,25.650190353393555,76504900
2010-10-15,25.74954976348498,25.795921275572326,24.20603544602504,24.610132217407227,142280400
2010-10-18,24.61013827401384,25.34545922967343,24.51739269995639,25.305713653564453,55058700
2010-10-19,25.106985945451093,25.603826016716805,24.842003563285665,24.96786880493164,70595100
2010-10-20,25.173225209523007,25.371960692607487,24.815499823735678,25.239469528198242,43497200
2010-10-21,25.299091836880226,25.43820895715148,23.987434542894764,24.974491119384766,38250300
2010-10-22,24.841999947585855,25.034112020341325,24.72275814567273,24.974491119384766,24876900
2010-10-25,25.153345344256486,25.219589644298676,24.510765020203383,24.55713653564453,37893500
2010-10-26,24.497518538742188,24.68300462234303,24.36502739600229,24.643259048461914,39188100
2010-10-27,24.550513031312065,24.928111099770614,24.510764935189776,24.86849021911621,30777500
2010-10-28,24.97448719164984,25.146723918959527,24.729380204958105,24.84861946105957,30614600
2010-10-29,24.808879755395527,25.000991843398268,24.722760107832382,24.92812156677246,19803300
2010-11-01,24.914869210135418,25.173225594805327,24.57701660936799,24.78900146484375,36941900
2010-11-02,24.861881781644215,24.888380531053897,24.3981663022739,24.484283447265625,39913100
2010-11-03,24.497528613411248,25.06061556986213,24.484279240982584,24.98774528503418,35299600
2010-11-04,25.265968271446337,26.3987627996029,25.080482157472286,26.36564064025879,77569400
2010-11-05,26.425253388587812,27.38581087569231,26.352383144268035,27.12082862854004,75684800
2010-11-08,27.06783576270417,27.293069931868914,26.637240209958634,26.835975646972656,32967000
2010-11-09,26.782978369190243,26.94859164007217,26.319260705309247,26.4318790435791,32800100
2010-11-10,26.412009789603015,26.92209908414244,26.22652369233724,26.908849716186523,35587900
2010-11-11,26.676998311445168,26.789614174726804,26.398766573648487,26.511384963989258,25499700
2010-11-12,26.40538418444098,26.670363940459982,26.087406960983174,26.239770889282227,33504800
2010-11-15,26.37888912136616,26.92210060291054,26.306018857027016,26.551128387451172,28772500
2010-11-16,26.32589051034111,26.478254438640164,25.862172778484936,26.239770889282227,46023000
2010-11-17,26.21990984621894,26.286154183129437,25.822436243577542,25.954927444458008,32027500
2010-11-18,26.21326921030176,26.49812424813384,26.07415466449299,26.272890090942383,30987600
2010-11-19,26.107297897338867,26.25966193156024,26.007928840339666,26.107297897338867,26542000
2010-11-22,25.875425382743785,25.90192159271992,25.31233859251852,25.51107406616211,33249500
2010-11-23,25.179852033404554,25.318969164717053,24.908246246836896,24.92812156677246,35340400
2010-11-24,25.06060093718199,25.33220659573276,24.90161108793031,25.27920913696289,24248300
2010-11-26,24.981117478222586,25.15998020212399,24.842002868652344,24.842002868652344,12819100
2010-11-29,24.822121289799558,25.232841550953076,24.583637742336766,25.11359977722168,30911400
2010-11-30,24.83537200399202,25.034107461973925,24.669758701164024,24.7757511138916,33716700
2010-12-01,25.140107080949736,25.299094482084584,24.94137156600159,25.272598266601562,33157200
2010-12-02,25.45808080251322,26.087411949879996,25.391836482604642,26.041040420532227,41526000
2010-12-03,25.882045565245317,26.27951646280299,25.636938595986695,26.239770889282227,30070200
2010-12-06,26.153647434427317,26.531245489873477,26.034405677227692,26.4318790435791,25364500
2010-12-07,26.729990833985415,26.802861104558435,25.99466976098409,26.001293182373047,40908200
2010-12-08,26.07415802372316,26.716738428184993,25.875422571669947,26.670364379882812,38115900
2010-12-09,26.941973884545508,27.226828999224086,26.875729566877403,27.034719467163086,43001900
2010-12-10,27.0877167880313,27.49181373154733,27.008223094456344,27.44544219970703,28449000
2010-12-13,27.53818599283956,27.816417718310344,27.26658021612659,27.498437881469727,35730400
2010-12-14,27.452064157265255,27.49181226546252,26.809486167291794,27.02147102355957,34010800
2010-12-15,26.981721179257626,27.1605838640484,26.537878704711336,26.637245178222656,30264000
2010-12-16,26.776354987268324,26.948594220631378,26.37888410991363,26.504749298095703,37123200
2010-12-17,26.53788856358425,26.544511986788823,26.186786484311614,26.279529571533203,52004800
2010-12-20,26.385512198122367,26.676990696703186,26.292766627290895,26.46500587463379,22978200
2010-12-21,26.604120791698247,27.319571470926416,26.484879011826884,27.160581588745117,30757800
2010-12-22,27.27320334761981,28.180766261297894,27.266579925991493,27.929033279418945,47280400
2010-12-23,27.922412950064142,28.001906653702466,27.70380210623466,27.876041412353516,18927900
2010-12-27,27.703793893037723,28.273504075508505,27.69054452518276,28.266878128051758,17203200
2010-12-28,28.28675560095554,28.56498476595631,28.13439164958959,28.227134704589844,20386600
2010-12-29,28.20726206137109,28.333127275659837,28.021773423348154,28.061521530151367,13637400
2010-12-30,28.02840030954286,28.134392737507262,27.85616103468894,27.97540283203125,12901900
2010-12-31,27.89591364217487,28.121147903809778,27.84954210540232,28.101272583007812,12199700
2011-01-03,28.485490627119397,29.174442634827532,28.45899188980939,28.869714736938477,43278500
2011-01-04,29.03550697318117,29.380378543268886,28.743693735396423,29.28752899169922,40036800
2011-01-05,29.128363107464075,29.81147537545832,29.115101051351775,29.645671844482422,50032500
2011-01-06,29.446726714408676,29.712011013570006,29.347243520996486,29.49978256225586,31606200
2011-01-07,29.539545220267865,29.572705406477336,28.286071459845566,28.942651748657227,69579400
2011-01-10,28.697270697062834,29.028877704151665,28.51820260963958,28.783489227294922,30098100
2011-01-11,28.98247401440645,29.194702450972663,28.79677223493912,28.91615104675293,28067100
2011-01-12,29.47323746948882,29.778317917347792,29.347227685129713,29.652305603027344,44296900
2011-01-13,29.804829864698114,29.824728000808946,29.294154890494926,29.479856491088867,42133000
2011-01-14,29.519665449062842,30.468062038429252,29.47987421284095,29.78495216369629,86983800
2011-01-18,29.85790496838621,30.123189142677546,29.51303326484211,29.678836822509766,46237700
2011-01-19,29.546191898492363,29.82474317613476,28.916137906882568,28.989091873168945,44989200
2011-01-20,29.06868094467433,29.838009351053774,28.92277300433911,29.678836822509766,46977700
2011-01-21,29.87780521473944,30.202781351300228,29.745161842062345,30.036977767944336,44767400
2011-01-24,29.9839161403892,30.162984294500998,29.7517921609637,29.857906341552734,27826800
2011-01-25,29.72526645532029,30.129827606682863,29.353865514897194,29.758426666259766,36022400
2011-01-26,29.977283059128997,30.162982229958992,29.75842115354097,29.831375122070312,25639400
2011-01-27,29.831374248600603,30.096660939128476,29.63904152446597,29.910959243774414,26740900
2011-01-28,29.877796508951548,30.428265459679263,29.44670883581363,29.53955841064453,38593900
2011-01-31,29.45334497162414,29.910961896916493,29.446713942255386,29.804847717285156,23574500
2011-02-01,29.977270375431925,30.507841017571526,29.950741210834845,30.461416244506836,28255500
2011-02-02,30.36858993552308,30.494599768837606,30.070142930344122,30.143096923828125,24104900
2011-02-03,30.16298573508223,30.342053897746307,29.738528992454086,30.149721145629883,23322400
2011-02-04,29.844641128869778,29.95738633653062,29.38039064976171,29.572723388671875,38172900
2011-02-07,29.678832232297122,30.342046360393148,29.61251183147197,30.17624282836914,36790900
2011-02-08,30.169620841505736,30.38848025378545,30.050242060276116,30.335424423217773,28649500
2011-02-09,30.08339655251622,30.176246135832653,29.61251507714781,29.917593002319336,33491000
2011-02-10,29.910956105052783,30.20277194000387,29.81147550401492,30.196138381958008,22688600
2011-02-11,30.10992769476416,31.098115501715675,30.10992769476416,30.885887145996094,40812800
2011-02-14,30.905775188731315,31.104741437168197,30.81955917970034,30.865983963012695,28699200
2011-02-15,30.87925835983411,31.39656469823298,30.86599377039289,31.051692962646484,35972900
2011-02-16,31.270549718086762,32.07303827175254,31.2373869849914,31.79448699951172,44327800
2011-02-17,31.681746484470768,31.827654435774914,31.502678325132504,31.714906692504883,22932600
2011-02-18,31.714901261588544,31.92049856413193,31.535833132914227,31.834280014038086,23844300
2011-02-22,31.303716797303927,31.35014159788138,30.40837593624903,30.514490127563477,44561900
2011-02-23,30.53438923388157,30.839467227218016,30.03697847215225,30.48133087158203,36264800
2011-02-24,30.262459131636994,30.547641387989525,29.98390790289132,30.448158264160156,31926900
2011-02-25,30.67366277414459,31.078223920392073,30.587444202822528,30.958845138549805,26782100
2011-02-28,31.045062620808295,31.29045120600387,30.78640691591578,30.96547508239746,25985300
2011-03-01,30.81957885469949,30.965484325414355,30.235949381952366,30.24258041381836,33682600
2011-03-02,30.103292180214186,30.487957631196334,29.891063838279692,29.98391342163086,28600000
2011-03-03,30.322157449594574,30.726718561965086,30.315523890068874,30.560914993286133,23043600
2011-03-04,30.494584413564404,30.53437817087125,29.910955289535888,30.18950653076172,27716900
2011-03-07,30.255828185508182,30.275726329968062,29.685463623573852,29.970645904541016,28110800
2011-03-08,30.096672357182126,30.965481664844447,30.043613986962754,30.773151397705078,32941500
2011-03-09,30.72672012216243,31.237392913257533,30.521122775774796,30.87925910949707,25174700
2011-03-10,30.56090817564687,30.67365336281534,30.01707026413651,30.196138381958008,33783700
2011-03-11,30.030343910096594,30.401744843917836,30.01044828987895,30.335424423217773,20337600
2011-03-14,30.123192720535886,30.202780259241596,29.599255338846607,30.043607711791992,24508900
2011-03-15,29.54620285054773,29.83801882386228,29.081952235698296,29.585996627807617,35606000
2011-03-16,29.605880654847383,29.69873023545567,28.95593106062804,29.0554141998291,41962900
2011-03-17,29.48649918302668,29.58598231306178,28.78349383464374,29.55282211303711,46741800
2011-03-18,30.003817259793696,30.627237816244683,29.678841126454873,30.335424423217773,77421000
2011-03-21,30.693550298952704,30.720079472356485,30.056865317029338,30.262462615966797,28985300
2011-03-22,30.28235704858601,30.315517249065298,30.076759757676633,30.156347274780273,19756600
2011-03-23,30.03698553645933,30.302269820462524,29.69211369028887,30.24258041381836,26688900
2011-03-24,30.30889123239059,30.401740821069296,29.904330141752038,30.328786849975586,21748100
2011-03-25,30.308888654844313,30.759874501469216,30.288990508989965,30.415002822875977,20710400
2011-03-28,30.57418047564426,30.839467227218016,30.474699841275573,30.48133087158203,19039400
2011-03-29,30.39510647582038,30.53438084364391,30.18950917334665,30.521116256713867,17913300
2011-03-30,30.85936267102239,31.071591059078802,30.653767843196334,30.806306838989258,26829100
2011-03-31,30.541016580873045,30.73334932607016,30.481327195465724,30.574176788330078,23340500
2011-04-01,30.87261831216101,31.09148019700406,30.627229783971917,30.739974975585938,25387300
2011-04-04,30.753298591764306,31.02002380094489,30.70662206170972,30.89999771118164,15708000
2011-04-05,30.78665039915738,31.186738366173365,30.70663382322662,31.06004524230957,21058400
2011-04-06,31.21341503258764,31.82687975880095,31.093388882905664,31.76686668395996,31203300
2011-04-07,31.766875254647555,31.873564911629533,31.31344357655364,31.606842041015625,29972000
2011-04-08,31.686854856878472,31.780207977608857,31.09339355193665,31.233423233032227,23808000
2011-04-11,31.340106795240796,31.520146011859463,31.17340409952143,31.246753692626953,25641600
2011-04-12,31.040033101740754,31.413447955636915,30.839990429313755,31.100046157836914,27231300
2011-04-13,31.50013813324779,31.58682169154824,30.593275187328313,30.839994430541992,55383900
2011-04-14,30.459911867425163,30.50658841122656,29.946467341928937,29.98647689819336,45214600
